X;Y;NUMNAT
25.660886293373;60.7620541412689;FI007566
25.6948225970856;60.7569731130658;FI007567
25.7287499285842;60.751884780671;FI007568
25.7626682787885;60.7467891464055;FI007569
25.7965776386364;60.7416862125924;FI007570
25.8304779990838;60.7365759815574;FI007571
25.8643693511052;60.7314584556286;FI007572
25.8982516856928;60.7263336371366;FI007573
25.9321249938574;60.7212015284143;FI007574
25.9659892666278;60.7160621317972;FI007575
25.9998444950509;60.7109154496229;FI007576
26.0336906701921;60.7057614842318;FI007577
26.0675277831348;60.7006002379664;FI007578
26.1013558249807;60.6954317131717;FI007579
26.1351747868497;60.6902559121952;FI007580
26.1689846598798;60.6850728373866;FI007581
26.2027854352273;60.6798824910981;FI007582
26.2365771040668;60.6746848756843;FI007583
26.270359657591;60.6694799935021;FI007584
26.3041330870109;60.6642678469109;FI007585
26.3378973835558;60.6590484382724;FI007586
26.3716525384729;60.6538217699506;FI007587
26.405398543028;60.6485878443119;FI007588
26.4391353885049;60.6433466637252;FI007589
26.4728630662058;60.6380982305615;FI007590
26.5065815674509;60.6328425471943;FI007591
26.540290883579;60.6275796159996;FI007592
26.5739910059466;60.6223094393553;FI007593
26.607681925929;60.6170320196422;FI007594
26.6413636349194;60.6117473592429;FI007595
26.6750361243292;60.6064554605427;FI007596
26.7086993855883;60.601156325929;FI007597
26.7423534101447;60.5958499577917;FI007598
26.7759981894645;60.5905363585228;FI007599
26.8096337150323;60.5852155305169;FI007600
26.8432599783507;60.5798874761706;FI007601
26.8768769709408;60.574552197883;FI007602
26.9104846843416;60.5692096980555;FI007603
26.9440831101107;60.5638599790916;FI007604
26.9776722398238;60.5585030433973;FI007605
27.0448225774756;60.5477675314527;FI007606
27.078383768657;60.5423889600256;FI007607
27.2125351544336;60.5208026276623;FI007608
27.4134811851289;60.4882072557391;FI007609
27.4469392957196;60.4827495397126;FI007610
21.5699019708944;61.3306945727599;FI007611
21.6048505029448;61.3264970984114;FI007612
21.639791261519;61.3222920599259;FI007613
21.6747242354046;61.3180794593056;FI007614
21.7096494134065;61.3138592985554;FI007615
21.7445667843471;61.3096315796832;FI007616
21.7794763370659;61.3053963046998;FI007617
21.8143780604199;61.3011534756189;FI007618
21.8492719432835;61.2969030944573;FI007619
21.8841579745482;61.2926451632345;FI007620
21.9190361431231;61.2883796839732;FI007621
21.9539064379346;61.2841066586986;FI007622
21.9887688479265;61.2798260894393;FI007623
22.02362336206;61.2755379782265;FI007624
22.0584699693138;61.2712423270942;FI007625
22.093308658684;61.2669391380797;FI007626
22.1281394191841;61.2626284132228;FI007627
22.162962239845;61.2583101545665;FI007628
22.1977771097152;61.2539843641564;FI007629
22.2325840178606;61.2496510440413;FI007630
22.2673829533647;61.2453101962724;FI007631
22.3021739053284;61.2409618229044;FI007632
22.33695686287;61.2366059259944;FI007633
22.3717318151256;61.2322425076025;FI007634
22.4064987512486;61.2278715697917;FI007635
22.4412576604102;61.2234931146278;FI007636
22.4760085317988;61.2191071441795;FI007637
22.5107513546208;61.2147136605184;FI007638
22.5454861180997;61.2103126657188;FI007639
22.580212811477;61.205904161858;FI007640
22.6149314240116;61.2014881510159;FI007641
22.6496419449801;61.1970646352756;FI007642
22.6843443636766;61.1926336167227;FI007643
22.719038669413;61.1881950974457;FI007644
22.7537248515187;61.183749079536;FI007645
22.7884028993409;61.1792955650879;FI007646
22.8230728022442;61.1748345561982;FI007647
22.8577345496111;61.1703660549668;FI007648
22.8923881308419;61.1658900634963;FI007649
22.9270335353542;61.1614065838921;FI007650
22.9616707525836;61.1569156182623;FI007651
22.9962997719833;61.152417168718;FI007652
23.0309205830244;61.1479112373729;FI007653
23.0655331751954;61.1433978263436;FI007654
23.1001375380029;61.1388769377494;FI007655
23.134733660971;61.1343485737124;FI007656
23.1693215336416;61.1298127363576;FI007657
23.2039011455745;61.1252694278124;FI007658
23.2384724863472;61.1207186502074;FI007659
23.2730355455548;61.1161604056756;FI007660
23.3075903128106;61.1115946963531;FI007661
23.3421367777453;61.1070215243784;FI007662
23.3766749300077;61.1024408918929;FI007663
23.4112047592642;61.0978528010408;FI007664
23.4457262551993;61.0932572539691;FI007665
23.480239407515;61.0886542528272;FI007666
23.5147442059315;61.0840437997675;FI007667
23.5492406401865;61.0794258969451;FI007668
23.5837287000359;61.0748005465177;FI007669
23.6182083752533;61.070167750646;FI007670
23.6526796556301;61.0655275114929;FI007671
23.6871425309758;61.0608798312245;FI007672
23.7215969911176;61.0562247120094;FI007673
23.7560430259008;61.0515621560189;FI007674
23.7904806251883;61.0468921654269;FI007675
23.8249097788613;61.0422147424103;FI007676
23.8593304768187;61.0375298891482;FI007677
23.8937427089774;61.0328376078229;FI007678
23.9281464652722;61.028137900619;FI007679
23.9625417356558;61.023430769724;FI007680
23.996928510099;61.0187162173278;FI007681
24.0313067785905;61.0139942456234;FI007682
24.0656765311369;61.0092648568059;FI007683
24.1000377577629;61.0045280530736;FI007684
24.1343904485111;60.999783836627;FI007685
24.1687345934421;60.9950322096696;FI007686
24.2030701826346;60.9902731744073;FI007687
24.237397206185;60.9855067330488;FI007688
24.2717156542082;60.9807328878053;FI007689
24.3060255168367;60.9759516408908;FI007690
24.3403267842211;60.9711629945216;FI007691
24.3746194465302;60.966366950917;FI007692
24.4089034939508;60.9615635122987;FI007693
24.4431789166875;60.9567526808911;FI007694
24.4774457049633;60.9519344589212;FI007695
24.511703849019;60.9471088486185;FI007696
24.5459533391135;60.9422758522152;FI007697
24.5801941655239;60.9374354719461;FI007698
24.6144263185452;60.9325877100486;FI007699
24.6486497884906;60.9277325687625;FI007700
24.6828645656914;60.9228700503305;FI007701
24.7170706404968;60.9180001569976;FI007702
24.7512680032743;60.9131228910115;FI007703
24.7854566444095;60.9082382546226;FI007704
24.8196365543059;60.9033462500835;FI007705
24.8538077233853;60.8984468796496;FI007706
24.8879701420876;60.8935401455791;FI007707
24.9221238008707;60.8886260501322;FI007708
24.9562686902108;60.883704595572;FI007709
24.990404800602;60.8787757841642;FI007710
25.0245321225567;60.8738396181768;FI007711
25.0586506466055;60.8688960998806;FI007712
25.0927603632969;60.8639452315486;FI007713
25.1268612631979;60.8589870154566;FI007714
25.1609533368933;60.8540214538828;FI007715
25.1950365749863;60.8490485491081;FI007716
25.229110968098;60.8440683034156;FI007717
25.2631765068681;60.8390807190911;FI007718
25.297233181954;60.834085798423;FI007719
25.3312809840316;60.8290835437019;FI007720
25.3653199037948;60.8240739572213;FI007721
25.3993499319557;60.8190570412767;FI007722
25.4333710592447;60.8140327981667;FI007723
25.4673832764104;60.8090012301917;FI007724
25.5013865742193;60.8039623396552;FI007725
25.5353809434565;60.7989161288627;FI007726
25.569366374925;60.7938626001225;FI007727
25.6033428594462;60.7888017557452;FI007728
25.6373103878595;60.7837335980439;FI007729
25.6712689510227;60.7786581293341;FI007730
25.7052185398118;60.7735753519338;FI007731
25.7391591451208;60.7684852681636;FI007732
25.7730907578623;60.7633878803463;FI007733
25.8070133689667;60.7582831908072;FI007734
25.8409269693829;60.7531712018742;FI007735
25.874831550078;60.7480519158775;FI007736
25.9087271020372;60.7429253351496;FI007737
25.9426136162641;60.7377914620257;FI007738
25.9764910837804;60.7326502988433;FI007739
26.0103594956262;60.7275018479421;FI007740
26.0442188428596;60.7223461116647;FI007741
26.0780691165572;60.7171830923555;FI007742
26.1119103078136;60.7120127923619;FI007743
26.1457424077419;60.7068352140333;FI007744
26.1795654074732;60.7016503597216;FI007745
26.2133792981571;60.6964582317811;FI007746
26.2471840709612;60.6912588325684;FI007747
26.2809797170716;60.6860521644428;FI007748
26.3147662276925;60.6808382297654;FI007749
26.3485435940463;60.6756170309003;FI007750
26.382311807374;60.6703885702136;FI007751
26.4160708589344;60.6651528500738;FI007752
26.4498207400049;60.6599098728518;FI007753
26.483561441881;60.6546596409208;FI007754
26.5172929558765;60.6494021566565;FI007755
26.5510152733236;60.6441374224368;FI007756
26.5847283855726;60.6388654406421;FI007757
26.6184322839921;60.6335862136549;FI007758
26.652126959969;60.6282997438602;FI007759
26.6858124049084;60.6230060336453;FI007760
26.719488610234;60.6177050853998;FI007761
26.7531555673872;60.6123969015156;FI007762
26.7868132678282;60.607081484387;FI007763
26.8204617030352;60.6017588364106;FI007764
26.8541008645047;60.5964289599852;FI007765
26.8877307437516;60.591091857512;FI007766
26.921351332309;60.5857475313945;FI007767
26.9549626217282;60.5803959840384;FI007768
26.9885646035789;60.5750372178518;FI007769
27.022157269449;60.569671235245;FI007770
27.0557406109446;60.5642980386307;FI007771
27.0893146196904;60.5589176304237;FI007772
27.1228792873291;60.5535300130412;FI007773
27.1564346055216;60.5481351889027;FI007774
27.2235171603038;60.5373239300467;FI007775
27.257044380307;60.5319075001793;FI007776
27.290562217691;60.5264838732563;FI007777
27.3240706642082;60.5210530517083;FI007778
27.3575697116294;60.5156150379683;FI007779
27.3910593517435;60.5101698344715;FI007780
27.4245395763576;60.5047174436553;FI007781
27.4580103772975;60.4992578679593;FI007782
27.5917991814634;60.4773477652496;FI007783
27.7254365576317;60.4553229002141;FI007784
21.578633439603;61.3474885400771;FI007785
21.6135965462903;61.3432895895652;FI007786
21.6485518693407;61.3390830724977;FI007787
21.6834993975305;61.3348689908782;FI007788
21.7184391196529;61.3306473467139;FI007789
21.7533710245189;61.3264181420145;FI007790
21.7882951009565;61.3221813787927;FI007791
21.8232113378113;61.3179370590642;FI007792
21.8581197239461;61.3136851848476;FI007793
21.8930202482414;61.3094257581645;FI007794
21.9279128995948;61.3051587810393;FI007795
21.9627976669214;61.3008842554994;FI007796
21.9976745391539;61.2966021835751;FI007797
22.0325435052422;61.2923125672997;FI007798
22.0674045541537;61.2880154087091;FI007799
22.1022576748735;61.2837107098425;FI007800
22.137102856404;61.2793984727416;FI007801
22.171940087765;61.2750786994514;FI007802
22.2067693579941;61.2707513920195;FI007803
22.241590656146;61.2664165524965;FI007804
22.2764039712933;61.2620741829358;FI007805
22.3112092925261;61.2577242853937;FI007806
22.3460066089517;61.2533668619295;FI007807
22.3807959096954;61.2490019146052;FI007808
22.4155771838999;61.2446294454858;FI007809
22.4503504207253;61.240249456639;FI007810
22.4851156093496;61.2358619501355;FI007811
22.5198727389683;61.2314669280488;FI007812
22.5546217987944;61.2270643924552;FI007813
22.5893627780586;61.2226543454339;FI007814
22.6240956660093;61.2182367890669;FI007815
22.6588204519125;61.2138117254392;FI007816
22.6935371250518;61.2093791566383;FI007817
22.7282456747285;61.2049390847548;FI007818
22.7629460902618;61.200491511882;FI007819
22.7976383609882;61.1960364401162;FI007820
22.8323224762622;61.1915738715561;FI007821
22.8669984254558;61.1871038083037;FI007822
22.9016661979589;61.1826262524636;FI007823
22.936325783179;61.178141206143;FI007824
22.9709771705414;61.1736486714521;FI007825
23.0056203494892;61.169148650504;FI007826
23.0402553094832;61.1646411454144;FI007827
23.0748820400018;61.1601261583019;FI007828
23.1095005305416;61.1556036912877;FI007829
23.1441107706165;61.151073746496;FI007830
23.1787127497585;61.1465363260536;FI007831
23.2133064575174;61.1419914320901;FI007832
23.2478918834606;61.137439066738;FI007833
23.2824690171736;61.1328792321325;FI007834
23.3170378482596;61.1283119304113;FI007835
23.3515983663395;61.1237371637153;FI007836
23.3861505610524;61.1191549341877;FI007837
23.4206944220548;61.1145652439748;FI007838
23.4552299390215;61.1099680952254;FI007839
23.4897571016449;61.1053634900911;FI007840
23.5242758996353;61.1007514307264;FI007841
23.5587863227212;61.0961319192882;FI007842
23.5932883606485;61.0915049579364;FI007843
23.6277820031815;61.0868705488334;FI007844
23.662267240102;61.0822286941446;FI007845
23.69674406121;61.0775793960377;FI007846
23.7312124563233;61.0729226566835;FI007847
23.7656724152778;61.0682584782553;FI007848
23.8001239279271;61.063586862929;FI007849
23.8345669841429;61.0589078128835;FI007850
23.8690015738149;61.0542213303001;FI007851
23.9034276868507;61.0495274173629;FI007852
23.937845313176;61.0448260762587;FI007853
23.9722544427342;61.0401173091768;FI007854
24.0066550654869;61.0354011183095;FI007855
24.0410471714138;61.0306775058514;FI007856
24.0754307505124;61.0259464740001;FI007857
24.1098057927984;61.0212080249555;FI007858
24.1441722883052;61.0164621609205;FI007859
24.1785302270846;61.0117088841004;FI007860
24.2128795992062;61.0069481967032;FI007861
24.2472203947578;61.0021801009397;FI007862
24.2815526038451;60.9974045990231;FI007863
24.315876216592;60.9926216931693;FI007864
24.3501912231403;60.987831385597;FI007865
24.3844976136499;60.9830336785273;FI007866
24.4187953782989;60.978228574184;FI007867
24.4530845072833;60.9734160747935;FI007868
24.4873649908174;60.9685961825849;FI007869
24.5216368191334;60.9637688997897;FI007870
24.5558999824817;60.9589342286423;FI007871
24.5901544711307;60.9540921713794;FI007872
24.6244002753671;60.9492427302405;FI007873
24.6586373854954;60.9443859074676;FI007874
24.6928657918386;60.9395217053053;FI007875
24.7270854847376;60.9346501260006;FI007876
24.7612964545513;60.9297711718035;FI007877
24.7954986916571;60.9248848449662;FI007878
24.8296921864502;60.9199911477436;FI007879
24.8638769293442;60.9150900823932;FI007880
24.8980529107707;60.9101816511749;FI007881
24.9322201211794;60.9052658563513;FI007882
24.9663785510384;60.9003427001875;FI007883
25.0005281908337;60.8954121849512;FI007884
25.0346690310696;60.8904743129125;FI007885
25.0688010622687;60.8855290863443;FI007886
25.1029242749716;60.8805765075217;FI007887
25.137038659737;60.8756165787225;FI007888
25.171144207142;60.8706493022272;FI007889
25.2052409077819;60.8656746803184;FI007890
25.2393287522699;60.8606927152816;FI007891
25.2734077312378;60.8557034094046;FI007892
25.3074778353354;60.8507067649777;FI007893
25.3415390552307;60.8457027842939;FI007894
25.3755913816099;60.8406914696485;FI007895
25.4096348051774;60.8356728233394;FI007896
25.4436693166561;60.8306468476669;FI007897
25.4776949067867;60.8256135449339;FI007898
25.5117115663284;60.8205729174456;FI007899
25.5457192860586;60.8155249675099;FI007900
25.5797180567728;60.810469697437;FI007901
25.613707869285;60.8054071095397;FI007902
25.6476887144271;60.8003372061331;FI007903
25.6816605830496;60.7952599895349;FI007904
25.715623466021;60.7901754620652;FI007905
25.7495773542281;60.7850836260465;FI007906
25.7835222385761;60.7799844838039;FI007907
25.8174581099882;60.7748780376649;FI007908
25.8513849594061;60.7697642899592;FI007909
25.8853027777896;60.7646432430192;FI007910
25.9192115561169;60.7595148991797;FI007911
25.9531112853844;60.7543792607779;FI007912
25.9870019566067;60.7492363301532;FI007913
26.0208835608168;60.7440861096478;FI007914
26.054756089066;60.7389286016059;FI007915
26.0886195324237;60.7337638083746;FI007916
26.1224738819777;60.7285917323029;FI007917
26.1563191288341;60.7234123757426;FI007918
26.1901552641172;60.7182257410476;FI007919
26.2239822789696;60.7130318305744;FI007920
26.2578001645524;60.7078306466816;FI007921
26.2916089120447;60.7026221917307;FI007922
26.325408512644;60.6974064680849;FI007923
26.3591989575662;60.6921834781104;FI007924
26.3929802380453;60.6869532241754;FI007925
26.4267523453338;60.6817157086506;FI007926
26.4605152707023;60.6764709339089;FI007927
26.4942690054398;60.6712189023258;FI007928
26.5280135408536;60.665959616279;FI007929
26.5617488682694;60.6606930781485;FI007930
26.5954749790311;60.6554192903168;FI007931
26.6291918645008;60.6501382551686;FI007932
26.662899516059;60.644849975091;FI007933
26.6965979251047;60.6395544524735;FI007934
26.7302870830549;60.6342516897077;FI007935
26.7639669813451;60.6289416891878;FI007936
26.797637611429;60.6236244533101;FI007937
26.8312989647786;60.6182999844733;FI007938
26.8649510328845;60.6129682850784;FI007939
26.8985938072551;60.6076293575287;FI007940
26.9322272794176;60.6022832042299;FI007941
26.9658514409172;60.5969298275897;FI007942
26.9994662833176;60.5915692300185;FI007943
27.0330717982006;60.5862014139287;FI007944
27.0666679771666;60.580826381735;FI007945
