X;Y;NUMNAT
3.949262411;51.17562266;980930
3.97777379;51.17525145;980931
4.006284725;51.17487372;980932
4.034795184;51.17448946;980933
4.063305196;51.1740987;980934
4.091814754;51.17370144;980935
4.12032381;51.17329765;980936
4.148832383;51.17288735;980937
4.177340479;51.17247055;980938
4.205848076;51.17204724;980939
4.234355131;51.1716174;980940
4.262861687;51.17118106;980941
4.291367736;51.17073822;980942
4.319873225;51.17028886;980943
4.348378175;51.16983299;980944
4.376882595;51.16937063;980945
4.405386462;51.16890175;980946
4.433889726;51.16842636;980947
4.462392437;51.16794447;980948
4.49089459;51.16745607;980949
4.519396124;51.16696117;980950
4.547897061;51.16645976;980951
4.576397417;51.16595185;980952
4.604897169;51.16543744;980953
4.633396268;51.16491652;980954
4.661894763;51.1643891;980955
4.690392645;51.16385518;980956
4.718889856;51.16331476;980957
4.747386416;51.16276784;980958
4.775882342;51.16221442;980959
4.804377612;51.1616545;980960
4.83287217;51.16108808;980961
4.861366071;51.16051516;980962
4.889859308;51.15993575;980963
4.918351829;51.15934984;980964
4.946843647;51.15875743;980965
4.975334779;51.15815853;980966
5.003825206;51.15755313;980967
5.032314873;51.15694124;980968
5.060803831;51.15632285;980969
5.089292072;51.15569797;980970
5.117779546;51.1550666;980971
5.146266265;51.15442873;980972
5.174752244;51.15378437;980973
5.203237469;51.15313352;980974
5.231721884;51.15247618;980975
5.260205538;51.15181235;980976
5.288688423;51.15114203;980977
5.317170495;51.15046521;980978
5.345651759;51.14978191;980979
5.374132233;51.14909211;980980
5.402611901;51.14839582;980981
5.431090708;51.14769305;980982
5.459568702;51.14698379;980983
5.488045875;51.14626804;980984
5.516522185;51.1455458;980985
5.544997636;51.14481708;980986
5.573472244;51.14408187;980987
5.601945996;51.14334017;980988
5.630418843;51.14259199;980989
5.658890823;51.14183732;980990
5.687361932;51.14107616;980991
5.715832128;51.14030852;980992
5.744301414;51.1395344;980993
5.772769804;51.13875378;980994
5.801237289;51.13796668;980995
5.829703816;51.13717311;980996
2.694322497;51.16757596;980997
2.72283463;51.16749161;980998
2.751346678;51.16740076;980999
2.779858618;51.16730341;981000
2.808370471;51.16719956;981001
2.836882267;51.16708919;981002
2.86539393;51.16697232;981003
2.893905455;51.16684895;981004
2.922416905;51.16671904;981005
2.950928217;51.16658262;981006
2.979439369;51.1664397;981007
3.007950376;51.16629026;981008
3.036461267;51.16613428;981009
3.064971974;51.1659718;981010
3.093482489;51.16580282;981011
3.121992868;51.16562728;981012
3.150503057;51.16544523;981013
3.179013032;51.16525667;981014
3.207522806;51.1650616;981015
3.236032399;51.16485997;981016
3.264541756;51.16465184;981017
3.293050868;51.16443721;981018
3.321559769;51.16421602;981019
3.350068423;51.16398831;981020
3.37857681;51.1637541;981021
3.407084932;51.16351337;981022
3.435592797;51.16326608;981023
3.464100373;51.1630123;981024
3.492607653;51.16275201;981025
3.521114644;51.16248517;981026
3.549621329;51.16221181;981027
3.578127694;51.16193195;981028
3.606633733;51.16164557;981029
3.635139439;51.16135264;981030
3.663644803;51.16105321;981031
3.692149818;51.16074729;981032
3.720654472;51.16043481;981033
3.74915876;51.16011582;981034
3.777662676;51.15979032;981035
3.806166206;51.15945832;981036
3.834669326;51.15911977;981037
3.863172053;51.15877472;981038
3.891674377;51.15842318;981039
3.92017627;51.15806509;981040
3.948677739;51.1577005;981041
3.977178783;51.15732941;981042
4.005679384;51.15695181;981043
4.034179508;51.15656767;981044
4.062679184;51.15617704;981045
4.091178407;51.1557799;981046
4.11967713;51.15537625;981047
4.148175369;51.15496608;981048
4.176673131;51.15454941;981049
4.205170396;51.15412624;981050
4.233667118;51.15369654;981051
4.262163341;51.15326034;981052
4.290659057;51.15281765;981053
4.319154215;51.15236844;981054
4.347648832;51.15191272;981055
4.376142921;51.1514505;981056
4.404636459;51.15098178;981057
4.433129391;51.15050654;981058
4.461621773;51.15002481;981059
4.490113595;51.14953657;981060
4.518604802;51.14904183;981061
4.54709541;51.14854058;981062
4.575585438;51.14803284;981063
4.604074865;51.1475186;981064
4.632563637;51.14699785;981065
4.661051805;51.1464706;981066
4.689539361;51.14593686;981067
4.718026249;51.14539662;981068
4.746512485;51.14484988;981069
4.774998086;51.14429664;981070
4.803483036;51.14373691;981071
4.831967272;51.14317068;981072
4.860450851;51.14259796;981073
4.888933767;51.14201874;981074
4.91741597;51.14143302;981075
4.945897469;51.14084081;981076
4.974378282;51.14024211;981077
5.002858394;51.13963691;981078
5.031337743;51.13902522;981079
5.059816384;51.13840704;981080
5.088294309;51.13778237;981081
5.116771471;51.13715121;981082
5.145247877;51.13651356;981083
5.173723545;51.13586942;981084
5.20219846;51.13521879;981085
5.230672564;51.13456167;981086
5.259145908;51.13389806;981087
5.287618484;51.13322796;981088
5.316090249;51.13255137;981089
5.344561207;51.1318683;981090
5.373031374;51.13117873;981091
5.40150074;51.13048268;981092
5.429969243;51.12978015;981093
5.458436934;51.12907113;981094
5.486903804;51.12835562;981095
5.515369815;51.12763362;981096
5.543834965;51.12690515;981097
5.572299274;51.12617018;981098
5.60076273;51.12542873;981099
5.62922528;51.12468081;981100
5.657686965;51.12392639;981101
5.686147779;51.12316549;981102
5.714607683;51.12239811;981103
5.743066675;51.12162425;981104
5.771524773;51.1208439;981105
5.799981968;51.12005707;981106
5.828438205;51.11926376;981107
2.665691206;51.14972794;981108
2.694193004;51.14965009;981109
2.722694792;51.14956578;981110
2.751196497;51.14947496;981111
2.779698093;51.14937765;981112
2.808199601;51.14927383;981113
2.836701052;51.1491635;981114
2.86520237;51.14904667;981115
2.89370355;51.14892334;981116
2.922204656;51.14879348;981117
2.950705627;51.14865711;981118
2.979206435;51.14851423;981119
3.007707101;51.14836484;981120
3.036207653;51.14820892;981121
3.06470802;51.14804649;981122
3.093208197;51.14787756;981123
3.121708237;51.14770208;981124
3.150208089;51.14752009;981125
3.178707726;51.14733159;981126
3.207207162;51.14713658;981127
3.23570642;51.14693502;981128
3.264205441;51.14672695;981129
3.292704218;51.14651239;981130
3.321202785;51.14629127;981131
3.349701105;51.14606363;981132
3.378199159;51.1458295;981133
3.406696949;51.14558885;981134
3.435194482;51.14534164;981135
3.463691727;51.14508794;981136
3.492188676;51.14482773;981137
3.520685335;51.14456098;981138
3.549181688;51.1442877;981139
3.577677722;51.14400793;981140
3.60617343;51.14372164;981141
3.634668806;51.14342881;981142
3.66316384;51.14312948;981143
3.691658526;51.14282364;981144
3.72015285;51.14251127;981145
3.748646809;51.14219238;981146
3.777140396;51.14186699;981147
3.805633598;51.14153509;981148
3.83412639;51.14119665;981149
3.862618787;51.14085171;981150
3.891110784;51.14050028;981151
3.91960235;51.14014231;981152
3.94809349;51.13977784;981153
3.976584207;51.13940687;981154
4.005074483;51.13902939;981155
4.033564277;51.13864537;981156
4.062053626;51.13825487;981157
4.090542521;51.13785786;981158
4.119030918;51.13745434;981159
4.147518831;51.1370443;981160
4.176006267;51.13662777;981161
4.204493208;51.13620474;981162
4.232979604;51.13577518;981163
4.261465501;51.13533912;981164
4.289950892;51.13489657;981165
4.318435726;51.13444751;981166
4.346920019;51.13399193;981167
4.375403783;51.13352987;981168
4.403887;51.1330613;981169
4.432369609;51.13258622;981170
4.460851667;51.13210464;981171
4.489333167;51.13161657;981172
4.517814053;51.13112199;981173
4.546294341;51.13062091;981174
4.574774048;51.13011333;981175
4.603253157;51.12959926;981176
4.631731609;51.12907868;981177
4.660209458;51.12855161;981178
4.688686696;51.12801804;981179
4.717163268;51.12747798;981180
4.745639187;51.12693142;981181
4.774114472;51.12637837;981182
4.802589108;51.12581882;981183
4.831063029;51.12525278;981184
4.859536295;51.12468024;981185
4.888008897;51.12410121;981186
4.916480789;51.12351569;981187
4.944951977;51.12292368;981188
4.973422479;51.12232518;981189
5.001892282;51.12172018;981190
5.030361322;51.1211087;981191
5.058829653;51.12049073;981192
5.08729727;51.11986627;981193
5.115764127;51.11923532;981194
5.144230227;51.11859788;981195
5.17269559;51.11795395;981196
5.201160204;51.11730354;981197
5.229624005;51.11664664;981198
5.258087046;51.11598326;981199
5.28654932;51.11531338;981200
5.315010786;51.11463702;981201
5.343471445;51.11395418;981202
5.371931314;51.11326485;981203
5.400390384;51.11256903;981204
5.42884859;51.11186673;981205
5.457305985;51.11115795;981206
5.48576256;51.11044268;981207
5.51421828;51.10972094;981208
5.542673137;51.10899271;981209
5.571127153;51.10825799;981210
5.59958032;51.10751679;981211
5.628032581;51.10676912;981212
5.656483978;51.10601495;981213
5.684934505;51.10525431;981214
5.713384126;51.10448719;981215
5.741832831;51.10371359;981216
5.770280644;51.1029335;981217
5.798727555;51.10214694;981218
5.827173511;51.1013539;981219
5.85561855;51.10055438;981220
2.608588967;51.13193768;981221
2.637080595;51.13187286;981222
2.665572143;51.13180154;981223
2.694063605;51.13172373;981224
2.722555056;51.13163944;981225
2.751046425;51.13154867;981226
2.779537684;51.13145139;981227
2.808028856;51.13134761;981228
2.836519968;51.13123732;981229
2.865010949;51.13112053;981230
2.893501792;51.13099724;981231
2.921992562;51.13086742;981232
2.950483197;51.13073109;981233
2.978973671;51.13058827;981234
3.007464002;51.13043893;981235
3.035954222;51.13028305;981236
3.064444259;51.13012068;981237
3.092934104;51.1299518;981238
3.121423813;51.12977638;981239
3.149913334;51.12959445;981240
3.178402642;51.12940601;981241
3.206891748;51.12921106;981242
3.235380677;51.12900956;981243
3.26386937;51.12880157;981244
3.29235782;51.12858707;981245
3.32084606;51.12836603;981246
3.349334055;51.12813846;981247
3.377821783;51.1279044;981248
3.406309247;51.12766382;981249
3.434796456;51.1274167;981250
3.463283377;51.12716307;981251
3.491770002;51.12690295;981252
3.520256337;51.12663628;981253
3.548742366;51.1263631;981254
3.577228076;51.12608341;981255
3.605713461;51.12579722;981256
3.634198513;51.12550447;981257
3.662683225;51.12520524;981258
3.691167589;51.1248995;981259
3.719651592;51.12458723;981260
3.748135229;51.12426844;981261
3.776618495;51.12394315;981262
3.805101376;51.12361136;981263
3.833583846;51.12327303;981264
3.862065923;51.1229282;981265
3.890547599;51.12257688;981266
3.919028845;51.12221903;981267
3.947509666;51.12185467;981268
3.975990063;51.12148382;981269
4.00447002;51.12110647;981270
4.032949493;51.12072258;981271
4.061428521;51.12033219;981272
4.089907096;51.11993532;981273
4.118385176;51.11953192;981274
4.146862769;51.11912202;981275
4.175339887;51.11870563;981276
4.203816512;51.11828273;981277
4.232292588;51.11785331;981278
4.260768167;51.1174174;981279
4.28924324;51.11697499;981280
4.317717759;51.11652607;981281
4.346191734;51.11607065;981282
4.374665182;51.11560873;981283
4.403138084;51.11514032;981284
4.431610377;51.11466539;981285
4.460082119;51.11418397;981286
4.488553304;51.11369606;981287
4.517023878;51.11320165;981288
4.545493852;51.11270073;981289
4.573963246;51.11219332;981290
4.602432045;51.11167941;981291
4.630900184;51.11115901;981292
4.659367721;51.11063211;981293
4.687834648;51.11009872;981294
4.716300913;51.10955883;981295
4.744766522;51.10901245;981296
4.773231498;51.10845959;981297
4.801695829;51.10790023;981298
4.830159442;51.10733437;981299
4.858622401;51.10676202;981300
4.887084697;51.10618319;981301
4.915546286;51.10559786;981302
4.94400717;51.10500605;981303
4.972467368;51.10440774;981304
5.000926871;51.10380295;981305
5.029385608;51.10319168;981306
5.057843637;51.10257391;981307
5.086300953;51.10194966;981308
5.114757513;51.10131892;981309
5.143213315;51.1006817;981310
5.171668381;51.10003799;981311
5.2001227;51.09938779;981312
5.228576204;51.09873111;981313
5.257028949;51.09806795;981314
5.285480928;51.0973983;981315
5.313932103;51.09672217;981316
5.342382469;51.09603956;981317
5.370832046;51.09535046;981318
5.399280828;51.09465488;981319
5.427728745;51.09395282;981320
5.456175851;51.09324428;981321
5.484622139;51.09252925;981322
5.513067574;51.09180775;981323
5.541512146;51.09107976;981324
5.569955878;51.0903453;981325
5.598398762;51.08960435;981326
5.626840742;51.08885692;981327
5.655281858;51.08810302;981328
5.683722104;51.08734263;981329
5.712161447;51.08657577;981330
5.740599875;51.08580243;981331
5.76903741;51.08502261;981332
5.797474046;51.08423631;981333
5.825909729;51.08344354;981334
2.580009367;51.11406911;981335
2.60849065;51.11401073;981336
2.636971948;51.11394594;981337
2.665453167;51.11387465;981338
2.6939343;51.11379687;981339
2.722415422;51.11371261;981340
2.750896461;51.11362187;981341
2.779377392;51.11352463;981342
2.807858234;51.11342088;981343
2.836339016;51.11331063;981344
2.864819667;51.11319388;981345
2.89330018;51.11307064;981346
2.921780621;51.11294086;981347
2.950260929;51.11280458;981348
2.978741076;51.1126618;981349
3.00722108;51.11251251;981350
3.035700976;51.11235669;981351
3.064180688;51.11219437;981352
3.092660209;51.11202555;981353
3.121139595;51.11185018;981354
3.149618794;51.11166831;981355
3.178097779;51.11147993;981356
3.206576562;51.11128505;981357
3.235055171;51.11108361;981358
3.263533544;51.11087568;981359
3.292011673;51.11066126;981360
3.320489593;51.11044028;981361
3.34896727;51.11021279;981362
3.37744468;51.1099788;981363
3.405921826;51.1097383;981364
3.434398719;51.10949125;981365
3.462875324;51.10923771;981366
3.491351633;51.10897767;981367
3.51982765;51.10871109;981368
3.548303362;51.10843799;981369
3.576778756;51.10815839;981370
3.605253824;51.10787229;981371
3.633728562;51.10757964;981372
3.662202959;51.1072805;981373
3.690677009;51.10697486;981374
3.719150697;51.10666268;981375
3.747624019;51.106344;981376
3.776096972;51.10601882;981377
3.80456954;51.10568713;981378
3.833041696;51.10534891;981379
3.86151346;51.10500419;981380
3.889984823;51.10465298;981381
3.918455756;51.10429525;981382
3.946926264;51.10393101;981383
3.975396349;51.10356028;981384
4.003865995;51.10318304;981385
4.032335155;51.10279928;981386
4.06080387;51.10240902;981387
4.089272132;51.10201227;981388
4.117739901;51.10160901;981389
4.146207183;51.10119924;981390
4.17467399;51.10078298;981391
4.203140305;51.10036023;981392
4.23160607;51.09993095;981393
4.260071338;51.09949517;981394
4.2885361;51.09905291;981395
4.31700031;51.09860414;981396
4.345463975;51.09814886;981397
4.373927113;51.0976871;981398
4.402389708;51.09721884;981399
4.430851692;51.09674407;981400
4.459313126;51.09626281;981401
4.487774003;51.09577506;981402
4.516234272;51.0952808;981403
4.544693939;51.09478004;981404
4.573153026;51.0942728;981405
4.601611521;51.09375907;981406
4.630069355;51.09323883;981407
4.658526587;51.09271211;981408
4.686983209;51.09217889;981409
4.715439173;51.09163919;981410
4.743894478;51.09109299;981411
4.772349153;51.0905403;981412
4.800803184;51.08998113;981413
4.829256497;51.08941546;981414
4.857709156;51.08884331;981415
4.886161153;51.08826466;981416
4.914612446;51.08767953;981417
4.943063032;51.08708792;981418
4.971512934;51.08648981;981419
4.999962143;51.08588523;981420
5.028410585;51.08527415;981421
5.056858321;51.0846566;981422
5.085305343;51.08403255;981423
5.113751613;51.08340203;981424
5.142197123;51.08276502;981425
5.170641898;51.08212152;981426
5.19908593;51.08147155;981427
5.227529147;51.08081509;981428
5.255971605;51.08015215;981429
5.284413298;51.07948273;981430
5.312854191;51.07880683;981431
5.341294272;51.07812444;981432
5.369733566;51.07743558;981433
5.398172064;51.07674023;981434
5.426609703;51.07603841;981435
5.455046528;51.0753301;981436
5.483482537;51.07461532;981437
5.511917696;51.07389406;981438
5.540351991;51.07316632;981439
5.568785447;51.0724321;981440
5.597218056;51.0716914;981441
5.625649764;51.07094423;981442
5.654080605;51.07019058;981443
5.682510578;51.06943045;981444
5.710939651;51.06866385;981445
5.739367809;51.06789077;981446
5.767795075;51.06711122;981447
5.796221443;51.06632518;981448
2.522979439;51.09623899;981449
2.551450476;51.09619357;981450
2.579921456;51.09614166;981451
2.608392415;51.0960833;981452
2.636863391;51.09601853;981453
2.665334288;51.09594727;981454
2.693805099;51.09586952;981455
2.722275898;51.09578529;981456
2.750746615;51.09569458;981457
2.779217224;51.09559737;981458
2.807687743;51.09549366;981459
2.836158203;51.09538345;981460
2.864628531;51.09526674;981461
2.893098721;51.09514353;981462
