X;Y;NUMNAT
13.4941855685013;46.6532814464347;AT000672
13.5200513183815;46.6507329031453;AT000673
13.5459146298478;46.6481784976066;AT000674
13.5717754976451;46.6456182306476;AT000675
13.5976339165212;46.6430521030989;AT000676
13.6234898812269;46.6404801157928;AT000677
13.6493433865164;46.6379022695637;AT000678
13.6751944271468;46.6353185652476;AT000679
13.7010429978786;46.6327290036823;AT000680
13.7268890934751;46.6301335857075;AT000681
13.752732708703;46.6275323121646;AT000682
13.7785738383321;46.6249251838968;AT000683
13.8044124771352;46.6223122017492;AT000684
13.8302486198885;46.6196933665687;AT000685
13.8560822613711;46.6170686792037;AT000686
13.8819133963656;46.6144381405048;AT000687
13.9077420196575;46.611801751324;AT000688
13.9335681260356;46.6091595125156;AT000689
13.9593917102918;46.6065114249351;AT000690
13.9852127672213;46.6038574894403;AT000691
14.0110312916226;46.6011977068904;AT000692
14.0368472782971;46.5985320781466;AT000693
14.0626607220497;46.5958606040719;AT000694
14.0884716176883;46.5931832855309;AT000695
14.1142799600242;46.5905001233902;AT000696
14.1400857438718;46.5878111185181;AT000697
14.1658889640489;46.5851162717846;AT000698
14.1916896153763;46.5824155840616;AT000699
14.2174876926783;46.5797090562227;AT000700
14.2432831907822;46.5769966891434;AT000701
14.2690761045187;46.5742784837009;AT000702
14.2948664287219;46.571554440774;AT000703
14.3206541582288;46.5688245612436;AT000704
14.34643928788;46.5660888459922;AT000705
14.3722218125193;46.5633472959041;AT000706
14.3980017269937;46.5605999118654;AT000707
14.4237790261535;46.5578466947639;AT000708
14.4495537048524;46.5550876454891;AT000709
14.4753257579473;46.5523227649327;AT000710
14.5010951802984;46.5495520539875;AT000711
14.5268619667694;46.5467755135487;AT000712
14.552626112227;46.5439931445129;AT000713
14.5783876115415;46.5412049477785;AT000714
14.6041464595864;46.5384109242459;AT000715
14.6299026512385;46.5356110748169;AT000716
14.655656181378;46.5328054003954;AT000717
14.6814070448885;46.5299939018868;AT000718
14.7071552366569;46.5271765801984;AT000719
14.7329007515733;46.5243534362394;AT000720
14.7586435845315;46.5215244709205;AT000721
14.7843837304282;46.5186896851542;AT000722
14.810121184164;46.5158490798548;AT000723
9.88008910597888;46.9680498451977;AT000724
9.90624996150095;46.9663228125633;AT000725
9.9324091348779;46.9645898184739;AT000726
9.95856662047723;46.9628508635;AT000727
9.9847224126687;46.9611059482137;AT000728
10.0108765058243;46.9593550731893;AT000729
10.0370288943181;46.9575982390029;AT000730
10.0631795725267;46.9558354462327;AT000731
10.0893285348288;46.9540666954585;AT000732
10.1154757756053;46.9522919872622;AT000733
10.1416212892394;46.9505113222276;AT000734
10.1677650701166;46.9487247009403;AT000735
10.1939071126247;46.9469321239881;AT000736
10.2200474111537;46.9451335919603;AT000737
10.2461859600961;46.9433291054484;AT000738
10.2723227538463;46.9415186650458;AT000739
10.2984577868014;46.9397022713476;AT000740
10.507473990218;46.9249568751798;AT000741
10.5335929242635;46.9230869289217;AT000742
10.5597100416116;46.9212110354251;AT000743
10.5858253366852;46.9193291953062;AT000744
10.6119388039094;46.9174414091831;AT000745
10.6380504377118;46.9155476776758;AT000746
10.6641602325222;46.913648001406;AT000747
10.690268182773;46.9117423809976;AT000748
10.7163742828991;46.9098308170763;AT000749
10.7424785273375;46.9079133102694;AT000750
10.7685809105279;46.9059898612067;AT000751
10.7946814269124;46.9040604705192;AT000752
10.8207800709355;46.9021251388404;AT000753
10.846876837044;46.9001838668052;AT000754
10.8729717196875;46.8982366550508;AT000755
10.8990647133177;46.8962835042161;AT000756
10.925155812389;46.8943244149417;AT000757
10.9512450113582;46.8923593878705;AT000758
10.9773323046846;46.890388423647;AT000759
11.00341768683;46.8884115229176;AT000760
11.0295011522586;46.8864286863307;AT000761
11.0555826954372;46.8844399145366;AT000762
11.0816623108351;46.8824452081873;AT000763
12.3311090218556;46.7797335174945;AT000764
12.3570874548976;46.77744885586;AT000765
12.3830636869668;46.7751582946639;AT000766
12.4090377126688;46.7728618346534;AT000767
12.4350095266126;46.7705594765778;AT000768
12.4609791234096;46.7682512211879;AT000769
12.4869464976744;46.7659370692366;AT000770
12.5129116440241;46.7636170214785;AT000771
12.5388745570789;46.76129107867;AT000772
12.5648352314619;46.7589592415696;AT000773
12.590793661799;46.7566215109373;AT000774
12.616749842719;46.7542778875351;AT000775
12.6427037688536;46.751928372127;AT000776
12.6686554348373;46.7495729654784;AT000777
12.6946048353077;46.7472116683571;AT000778
12.7205519649053;46.7448444815323;AT000779
12.7464968182732;46.7424714057751;AT000780
12.7724393900578;46.7400924418587;AT000781
12.7983796749083;46.7377075905578;AT000782
12.8243176674768;46.7353168526491;AT000783
12.8502533624183;46.7329202289112;AT000784
12.8761867543908;46.7305177201243;AT000785
12.9021178380554;46.7281093270706;AT000786
12.9280466080759;46.7256950505341;AT000787
12.9539730591193;46.7232748913007;AT000788
12.9798971858554;46.7208488501579;AT000789
13.005818982957;46.7184169278953;AT000790
13.0317384451;46.7159791253041;AT000791
13.0576555669631;46.7135354431775;AT000792
13.0835703432283;46.7110858823104;AT000793
13.1094827685803;46.7086304434995;AT000794
13.135392837707;46.7061691275435;AT000795
13.1613005452992;46.7037019352428;AT000796
13.1872058860507;46.7012288673995;AT000797
13.2131088546584;46.6987499248178;AT000798
13.2390094458223;46.6962651083034;AT000799
13.2649076542453;46.6937744186641;AT000800
13.2908034746335;46.6912778567093;AT000801
13.3166969016958;46.6887754232503;AT000802
13.3425879301443;46.6862671191004;AT000803
13.3684765546944;46.6837529450743;AT000804
13.3943627700641;46.6812329019889;AT000805
13.4202465709748;46.6787069906626;AT000806
13.4461279521508;46.6761752119159;AT000807
13.4720069083198;46.673637566571;AT000808
13.4978834342121;46.6710940554517;AT000809
13.5237575245616;46.668544679384;AT000810
13.5496291741049;46.6659894391953;AT000811
13.5754983775819;46.6634283357152;AT000812
13.6013651297356;46.6608613697748;AT000813
13.6272294253122;46.6582885422071;AT000814
13.6530912590608;46.6557098538469;AT000815
13.6789506257339;46.6531253055308;AT000816
13.7048075200869;46.6505348980973;AT000817
13.7306619368785;46.6479386323865;AT000818
13.7565138708704;46.6453365092406;AT000819
13.7823633168277;46.6427285295032;AT000820
13.8082102695185;46.64011469402;AT000821
13.8340547237139;46.6374950036384;AT000822
13.8598966741885;46.6348694592076;AT000823
13.88573611572;46.6322380615786;AT000824
13.911573043089;46.6296008116042;AT000825
13.9374074510797;46.6269577101389;AT000826
13.9632393344791;46.6243087580392;AT000827
13.9890686880778;46.6216539561632;AT000828
14.0148955066693;46.6189933053708;AT000829
14.0407197850504;46.6163268065237;AT000830
14.0665415180211;46.6136544604856;AT000831
14.0923607003847;46.6109762681217;AT000832
14.1181773269478;46.6082922302991;AT000833
14.1439913925199;46.6056023478867;AT000834
14.169802891914;46.6029066217551;AT000835
14.1956118199465;46.6002050527769;AT000836
14.2214181714366;46.5974976418262;AT000837
14.2472219412071;46.5947843897791;AT000838
14.273023124084;46.5920652975133;AT000839
14.2988217148966;46.5893403659084;AT000840
14.3246177084772;46.5866095958458;AT000841
14.3504110996618;46.5838729882086;AT000842
14.3762018832894;46.5811305438817;AT000843
14.4019900542023;46.5783822637517;AT000844
14.4277756072462;46.5756281487072;AT000845
14.4535585372701;46.5728681996383;AT000846
14.4793388391263;46.5701024174371;AT000847
14.5051165076702;46.5673308029972;AT000848
14.5308915377608;46.5645533572143;AT000849
14.5566639242603;46.5617700809856;AT000850
14.5824336620343;46.5589809752102;AT000851
14.6082007459516;46.556186040789;AT000852
14.6339651708844;46.5533852786246;AT000853
14.6597269317084;46.5505786896213;AT000854
14.6854860233023;46.5477662746853;AT000855
14.7112424405485;46.5449480347244;AT000856
14.7369961783326;46.5421239706484;AT000857
14.7627472315435;46.5392940833686;AT000858
14.7884955950737;46.5364583737983;AT000859
14.8142412638189;46.5336168428523;AT000860
9.90877782654374;46.9842320292442;AT000861
9.93494562752593;46.9824984653712;AT000862
9.96111173904954;46.9807589386745;AT000863
9.98727615547886;46.9790134497267;AT000864
10.0134388711804;46.9772619991024;AT000865
10.0395998805229;46.9755045873782;AT000866
10.0657591778774;46.9737412151326;AT000867
10.0919167576171;46.9719718829458;AT000868
10.1180726141175;46.9701965914002;AT000869
10.1442267417564;46.9684153410799;AT000870
10.1703791349139;46.9666281325711;AT000871
10.1965297879723;46.9648349664617;AT000872
10.2226786953162;46.9630358433417;AT000873
10.2488258513326;46.9612307638029;AT000874
10.2749712504106;46.959419728439;AT000875
10.3011148869419;46.9576027378458;AT000876
10.3272567553202;46.9557797926206;AT000877
10.4840705207271;46.9447171077042;AT000878
10.5101998552585;46.9428524969477;AT000879
10.536327376872;46.9409819364085;AT000880
10.5624530799825;46.9391054267011;AT000881
10.5885769590074;46.9372229684422;AT000882
10.6146990083666;46.9353345622503;AT000883
10.6408192224821;46.9334402087457;AT000884
10.6669375957786;46.9315399085508;AT000885
10.6930541226831;46.9296336622898;AT000886
10.719168797625;46.9277214705887;AT000887
10.7452816150361;46.9258033340756;AT000888
10.7713925693507;46.9238792533803;AT000889
10.7975016550055;46.9219492291345;AT000890
10.8236088664397;46.9200132619721;AT000891
10.8497141980949;46.9180713525285;AT000892
10.875817644415;46.9161235014411;AT000893
10.9019191998468;46.9141697093494;AT000894
10.9280188588392;46.9122099768946;AT000895
10.9541166158436;46.9102443047199;AT000896
10.9802124653141;46.9082726934701;AT000897
11.0063064017071;46.9062951437924;AT000898
11.0323984194815;46.9043116563353;AT000899
11.0584885130989;46.9023222317497;AT000900
11.0845766770233;46.9003268706882;AT000901
12.3084422863963;46.7998610117515;AT000902
12.3344313656006;46.7975815040674;AT000903
12.3604182470622;46.7952960941791;AT000904
12.3864029253791;46.7930047828326;AT000905
12.4123853951522;46.7907075707757;AT000906
12.438365650985;46.7884044587579;AT000907
12.4643436874841;46.7860954475308;AT000908
12.4903194992588;46.7837805378477;AT000909
12.5162930809214;46.7814597304637;AT000910
12.5422644270869;46.7791330261359;AT000911
12.5682335323735;46.776800425623;AT000912
12.5942003914018;46.7744619296858;AT000913
12.6201649987958;46.7721175390867;AT000914
12.6461273491821;46.7697672545902;AT000915
12.6720874371901;46.7674110769625;AT000916
12.6980452574525;46.7650490069715;AT000917
12.7240008046046;46.7626810453871;AT000918
12.7499540732847;46.7603071929811;AT000919
12.7759050581341;46.7579274505271;AT000920
12.8018537537969;46.7555418188003;AT000921
12.8278001549203;46.7531502985779;AT000922
12.8537442561543;46.7507528906391;AT000923
12.879686052152;46.7483495957647;AT000924
12.9056255375693;46.7459404147374;AT000925
12.9315627070652;46.7435253483417;AT000926
12.9574975553016;46.741104397364;AT000927
12.9834300769434;46.7386775625925;AT000928
13.0093602666584;46.7362448448171;AT000929
13.0352881191176;46.7338062448298;AT000930
13.0612136289948;46.7313617634242;AT000931
13.0871367909668;46.7289114013957;AT000932
13.1130575997136;46.7264551595417;AT000933
13.1389760499179;46.7239930386613;AT000934
13.1648921362658;46.7215250395555;AT000935
13.1908058534462;46.719051163027;AT000936
13.2167171961509;46.7165714098805;AT000937
13.2426261590751;46.7140857809223;AT000938
13.2685327369167;46.7115942769607;AT000939
13.2944369243768;46.7090968988057;AT000940
13.3203387161596;46.7065936472692;AT000941
13.3462381069722;46.7040845231648;AT000942
13.3721350915251;46.7015695273081;AT000943
13.3980296645314;46.6990486605163;AT000944
13.4239218207076;46.6965219236086;AT000945
13.4498115547733;46.6939893174058;AT000946
13.475698861451;46.6914508427309;AT000947
13.5015837354664;46.6889065004081;AT000948
13.5274661715483;46.686356291264;AT000949
13.5533461644287;46.6838002161267;AT000950
13.5792237088425;46.6812382758261;AT000951
13.6050987995278;46.6786704711941;AT000952
13.630971431226;46.6760968030642;AT000953
13.6568415986814;46.6735172722717;AT000954
13.6827092966415;46.670931879654;AT000955
13.7085745198571;46.6683406260499;AT000956
13.734437263082;46.6657435123002;AT000957
13.760297521073;46.6631405392476;AT000958
13.7861552885904;46.6605317077364;AT000959
13.8120105603975;46.6579170186128;AT000960
13.8378633312607;46.6552964727249;AT000961
13.8637135959497;46.6526700709222;AT000962
13.8895613492373;46.6500378140566;AT000963
13.9154065858995;46.6473997029812;AT000964
13.9412493007155;46.6447557385514;AT000965
13.9670894884678;46.6421059216239;AT000966
13.992927143942;46.6394502530577;AT000967
14.0187622619269;46.6367887337131;AT000968
14.0445948372145;46.6341213644526;AT000969
14.0704248646002;46.6314481461403;AT000970
14.0962523388824;46.628769079642;AT000971
14.1220772548628;46.6260841658255;AT000972
14.1478996073464;46.6233934055601;AT000973
14.1737193911415;46.6206967997173;AT000974
14.1995366010595;46.61799434917;AT000975
14.225351231915;46.6152860547931;AT000976
14.2511632785262;46.6125719174631;AT000977
14.2769727357143;46.6098519380584;AT000978
14.3027795983037;46.6071261174593;AT000979
14.3285838611223;46.6043944565477;AT000980
14.3543855190012;46.6016569562073;AT000981
14.3801845667747;46.5989136173235;AT000982
14.4059809992805;46.5961644407837;AT000983
14.4317748113596;46.593409427477;AT000984
14.4575659978562;46.5906485782942;AT000985
14.483354553618;46.5878818941278;AT000986
14.5091404734958;46.5851093758722;AT000987
14.5349237523439;46.5823310244236;AT000988
14.5607043850197;46.5795468406799;AT000989
14.5864823663843;46.5767568255409;AT000990
14.6122576913018;46.5739609799078;AT000991
14.6380303546398;46.571159304684;AT000992
14.6638003512693;46.5683518007745;AT000993
14.6895676760644;46.5655384690859;AT000994
14.7153323239028;46.5627193105269;AT000995
14.7410942896655;46.5598943260076;AT000996
14.7668535682369;46.5570635164402;AT000997
14.7926101545048;46.5542268827383;AT000998
14.8183640433602;46.5513844258178;AT000999
9.88512925568383;47.0038692836053;AT001000
9.91130737540753;47.002141115075;AT001001
9.9374838096329;47.0004069812099;AT001002
9.96365855271651;46.9986668825812;AT001003
9.98983159901717;46.9969208197619;AT001004
10.0160029428959;46.9951687933272;AT001005
10.0421725787161;46.9934108038539;AT001006
10.0683405008431;46.9916468519209;AT001007
10.0945067036449;46.9898769381089;AT001008
10.1206711814915;46.9881010630006;AT001009
10.1468339287552;46.9863192271807;AT001010
10.1729949398107;46.9845314312356;AT001011
10.1991542090347;46.9827376757537;AT001012
10.2253117308066;46.9809379613254;AT001013
10.2514674995078;46.9791322885429;AT001014
10.2776215095222;46.9773206580005;AT001015
10.3037737552357;46.975503070294;AT001016
10.3299242310369;46.9736795260215;AT001017
10.4345083229681;46.9663257952979;AT001018
10.4606498651156;46.9644724772318;AT001019
10.4867896037304;46.9626132062277;AT001020
10.5129275332174;46.9607479828967;AT001021
10.5390636479838;46.9588768078521;AT001022
10.5651979424393;46.9569996817091;AT001023
10.5913304109958;46.9551166050847;AT001024
10.6174610480677;46.9532275785978;AT001025
10.6435898480719;46.9513326028692;AT001026
10.6697168054275;46.9494316785216;AT001027
10.6958419145563;46.9475248061798;AT001028
10.7219651698821;46.9456119864702;AT001029
10.7480865658317;46.9436932200212;AT001030
10.7742060968337;46.9417685074631;AT001031
10.8003237573197;46.9398378494282;AT001032
10.8264395417234;46.9379012465506;AT001033
10.852553444481;46.9359586994663;AT001034
10.8786654600314;46.9340102088132;AT001035
10.9047755828157;46.9320557752311;AT001036
10.9308838072777;46.9300953993616;AT001037
10.9569901278633;46.9281290818484;AT001038
10.9830945390214;46.9261568233369;AT001039
11.0091970352031;46.9241786244746;AT001040
11.0352976108619;46.9221944859105;AT001041
11.0613962604542;46.920204408296;AT001042
11.0874929784385;46.9182083922839;AT001043
12.3117583718932;46.8177095918412;AT001044
12.3377559070887;46.8154293375311;AT001045
12.3637512423719;46.813143179119;AT001046
12.3897443723359;46.8108511173514;AT001047
12.4157352915762;46.8085531529766;AT001048
12.4417239946916;46.8062492867447;AT001049
12.4677104762833;46.8039395194077;AT001050
12.4936947309558;46.8016238517195;AT001051
12.5196767533162;46.7993022844357;AT001052
