longitude;latitude;ScoreTot;ScoreRatio
3.75487664290119;43.7510037405705;0.2915;1.40294400804675
3.75490923679815;44.3925773337289;0.258;2.07431818181818
3.75495721375303;43.7571122789408;0.3065;1.5600803605677
3.75499072441984;44.3986880307754;0.3545;3.45442513368984
3.75503780180544;43.763220841251;0.3125;2.8823513210927
3.75507222963503;44.404798744796;0.291;2.09484962406015
3.75511840706395;43.7693294274352;0.324;2.82170595533499
3.75515375244941;44.4109094757241;0.4155;3.00982207878186
3.75519902953405;43.7754380374275;0.309;2.26035897435897
3.75523529286869;44.4170202234928;0.695;4.32905194805195
3.75527966922126;43.7815466711618;0.3;2.01830459770115
3.75531685089857;44.4231309880355;0.5415;3.03362745098039
3.75536032613109;43.7876553285721;0.2645;2.10731718950651
3.75539842654475;44.4292417692854;0.502;2.75870803433707
3.75544100026907;43.7937640095926;0.271;5.62628206082823
3.75548001981295;44.4353525671757;0.4255;2.66242458881284
3.75552169164072;43.7998727141571;0.273;2.09888720538721
3.75556163070887;44.4414633816395;0.4655;2.52356937799043
3.75560240025155;43.8059814421998;0.321;2.59654203935599
3.75564325923823;44.4475742126101;0.4945;2.88803846153846
3.75568312610709;43.8120901936545;0.289;5.64807692307692
3.75572490540674;44.4536850600207;0.465;3.02030769230769
3.75576386921287;43.8181989684554;0.378;2.97322527472527
3.75580656922012;44.4597959238045;0.4905;3.01052262443439
3.75584462957442;43.8243077665364;0.384;3.65840716180371
3.75588825068409;44.4659068038947;0.5355;2.82614285714286
3.75592540719728;43.8304165878313;0.2695;1.51026422764228
3.75596994980437;44.4720177002243;0.324;3.28184271284271
3.75600620208696;43.8365254322744;0.313;1.79645983306266
3.75605166658669;44.4781286127267;0.2565;2.43174686716792
3.75608701424902;43.8426342997993;0.3155;1.41493026652063
3.75613340103678;44.484239541335;0.2345;1.82411254199328
3.75616784368899;43.8487431903403;0.362;2.28507692307692
3.75621515316037;44.4903504859823;0.22;1.75588630490956
3.75624869041242;43.854852103831;0.363;2.37274815595364
3.75629692296319;44.4964614466017;0.2395;1.97398251748252
3.75632955442484;43.8609610402056;0.399;2.3111474233529
3.75637871045096;44.5025724231264;0.238;2.07911752786221
3.7564104357318;43.8670699993979;0.364;2.47766197183099
3.75646051562945;44.5086834154896;0.3735;2.60829661016949
3.75649133433885;43.8731789813419;0.3525;2.2725
3.75654233850437;44.5147944236243;0.418;2.59934343434344
3.75657225025155;43.8792879859714;0.3155;2.27908403361345
3.75662417908148;44.5209054474636;0.422;2.49171212121212
3.75665318347544;43.8853970132204;0.347;2.91646832579186
3.75670603736653;44.5270164869407;0.538;3.08855928452886
3.75673413401609;43.8915060630227;0.369;2.45720435446906
3.75678791336525;44.5331275419887;0.48;2.99663636363636
3.75681510187904;43.8976151353123;0.327;1.56485308784043
3.75686980708339;44.5392386125406;0.5505;3.17856157635468
3.75689608706987;43.9037242300231;0.3095;2.45325490196078
3.75695171852672;44.5453496985296;0.4575;2.91811688311688
3.75697708959413;43.9098333470888;0.2965;4.94859756097561
3.75703364770099;44.5514607998887;0.264;2.88740476190476
3.75705810945739;43.9159424864434;0.3215;2.18130214830215
3.75711559461195;44.557571916551;0.2655;3.09190647857889
3.75713914666521;43.9220516480208;0.3225;2.17266666666667
3.75719755926536;44.5636830484495;0.23;2.29678282828283
3.75722020122317;43.9281608317547;0.3185;2.53464285714286
3.75727954166699;44.5697941955174;0.266;2.15389308176101
3.75730127313684;43.9342700375791;0.326;2.31520512820513
3.75736154182261;44.5759053576875;0.291;2.25677011494253
3.75738236241179;43.9403792654277;0.337;6.29764285714286
3.75744355973797;44.5820165348931;0.301;2.50652173913044
3.75746346905361;43.9464885152344;0.285;1.90204460245637
3.75752559541885;44.5881277270671;0.3725;2.38485748360167
3.75754459306786;43.952597786933;0.296;1.3532447257384
3.75760764887102;44.5942389341425;0.501;3.0986516357206
3.75762573446014;43.9587070804573;0.2935;1.88371212121212
3.75768972010026;44.6003501560524;0.4645;3.11814957264957
3.75770689323602;43.9648163957412;0.331;1.63017948717949
3.75777180911235;44.6064613927297;0.488;3.08865369684933
3.7577880694011;43.9709257327183;0.3205;2.61498484848485
3.75785391591306;44.6125726441075;0.4895;3.4030960960961
3.75786926296096;43.9770350913226;0.2775;1.4119253600281
3.75793604050818;44.6186839101188;0.4235;3.05730549682875
3.7579504739212;43.9831444714878;0.2435;1.34876422764228
3.75801818290349;44.6247951906965;0.3735;3.47399741602067
3.7580317022874;43.9892538731477;0.2825;2.39600722394221
3.75810034310478;44.6309064857737;0.404;3.13031818181818
3.75811294806517;43.995363296236;0.301;2.96862299465241
3.7581942112601;44.0014727406864;0.2625;2.53354273504274
3.7582754918778;44.0075822064329;0.257;2.54771241830065
3.75835678992386;44.013691693409;0.291;2.43126593994241
3.7584381054039;44.0198012015485;0.233;3.02271890959121
3.75851943832352;44.0259107307852;0.268;3.1667825311943
3.75860078868834;44.0320202810528;0.2725;3.28390153452685
3.75868215650396;44.0381298522849;0.281;2.32143993993994
3.75876354177601;44.0442394444153;0.2745;2.34813701507289
3.75884494451009;44.0503490573778;0.266;2.76619564748977
3.75892636471184;44.0564586911058;0.288;2.22051911468813
3.75892972779522;43.4211216693677;0.4435;3.8052371870198
3.75900780238686;44.0625683455333;0.3185;2.08300656660413
3.75901026696916;43.4272288108026;0.4485;3.82889097744361
3.7590892575408;44.0686780205938;0.3305;2.36822708113804
3.75909082323836;43.4333359797264;0.4385;3.76447302877368
3.75917073017928;44.074787716221;0.3425;2.36020512820513
3.75917139660825;43.4394431760737;0.396;2.60571428571429
3.75925198708428;43.445550399779;0.3995;2.76315862744032
3.75925222030792;44.0808974323486;0.326;2.39960665362035
3.7593325946719;43.4516576507766;0.406;2.93972522522522
3.75933372793236;44.0870071689102;0.272;2.37413356067064
3.75941321937655;43.457764929001;0.3965;2.69467021080733
3.75941525305823;44.0931169258394;0.261;2.46169565217391
3.7594938612037;43.4638722343867;0.4135;2.55656060606061
3.75949679569117;44.09922670307;0.262;2.44136842105263
3.75957452015879;43.469979566868;0.571;5.03474358974359
3.75957835583683;44.1053365005354;0.2705;2.36027754677755
3.75965519624729;43.4760869263795;0.4335;3.36052618135377
3.75965993350084;44.1114463181694;0.2785;2.882
3.75973588947465;43.4821943128555;0.4145;3.09520997963237
3.75974152868884;44.1175561559056;0.256;2.14025868725869
3.75981659984634;43.4883017262304;0.5345;4.76718131868132
3.75982314140649;44.1236660136776;0.2325;2.11306617647059
3.75989732736781;43.4944091664386;0.3435;3.23292857142857
3.75990477165944;44.1297758914188;0.2455;2.1567012987013
3.75997807204454;43.5005166334145;0.356;3.25553007518797
3.75998641945333;44.1358857890631;0.2825;3.06642105263158
3.76005883388199;43.5066241270926;0.3815;3.24869023569023
3.76006808479382;44.1419957065439;0.2855;2.55870289855072
3.76013961288564;43.5127316474071;0.386;3.58043678160919
3.76014976768657;44.1481056437948;0.2545;2.29755279503106
3.76022040906096;43.5188391942924;0.3465;2.62372907153729
3.76023146813724;44.1542156007495;0.2655;2.46818092105263
3.76030122241342;43.5249467676829;0.3185;2.64735742971888
3.76031318615148;44.1603255773413;0.319;3.11120777690495
3.76038205294851;43.531054367513;0.324;2.6449371398638
3.76039492173496;44.1664355735039;0.2605;2.22080871212121
3.7604629006717;43.537161993717;0.2945;2.30936071887035
3.76047667489336;44.1725455891709;0.18;1.97299134199134
3.76054376558847;43.5432696462291;0.2945;2.30259756097561
3.76055844563233;44.1786556242758;0.243;2.12801911468813
3.76062464770432;43.5493773249839;0.295;2.19369607843137
3.76064023395755;44.1847656787521;0.217;2.075701001701
3.76070554702473;43.5554850299155;0.3075;3.26594061962134
3.76072203987469;44.1908757525332;0.2735;3.14315384615385
3.76078646355518;43.5615927609583;0.379;2.71478321678322
3.76080386338943;44.1969858455529;0.268;2.37826801801802
3.76086739730118;43.5677005180466;0.3235;2.3535
3.76088570450744;44.2030959577445;0.2675;2.49030470027485
3.76094834826821;43.5738083011147;0.338;3.15476679841897
3.76096756323442;44.2092060890416;0.2535;2.30259756097561
3.76102931646177;43.5799161100968;0.294;2.11383550091445
3.76104943957604;44.2153162393776;0.211;2.22160855263158
3.76111030188737;43.5860239449273;0.319;2.32127415837536
3.76113133353798;44.221426408686;0.194;1.97884027777778
3.7611913045505;43.5921318055404;0.35;2.77844505494505
3.76121324512595;44.2275365969004;0.2765;3.29097625160462
3.76127232445666;43.5982396918705;0.367;2.89295047183809
3.76129517434562;44.2336468039541;0.3555;2.90728778068605
3.76135336161137;43.6043476038517;0.3345;2.84847354497354
3.76137712120269;44.2397570297807;0.3735;2.78217331932773
3.76143441602013;43.6104555414183;0.349;2.81490497737557
3.76145908570286;44.2458672743135;0.3825;2.72812903225807
3.76151548768846;43.6165635045046;0.3895;2.99064634146342
3.76154106785182;44.2519775374861;0.3855;2.64972304935208
3.76159657662186;43.6226714930447;0.3665;2.39845470383275
3.76162306765527;44.2580878192319;0.427;2.88126440547536
3.76167768282585;43.628779506973;0.318;2.24876353276353
3.76170508511893;44.2641981194843;0.3745;2.64175438596491
3.76175880630594;43.6348875462236;0.3635;2.63011764705882
3.76178712024849;44.2703084381767;0.212;2.55479487179487
3.76183994706767;43.6409956107307;0.323;2.35325925925926
3.76186917304966;44.2764187752426;0.2035;2.59042857142857
3.76192110511655;43.6471037004286;0.3395;2.53292857142857
3.76195124352816;44.2825291306154;0.3475;2.34755555555556
3.76200228045811;43.6532118152514;0.37;2.41530075901328
3.76203333168969;44.2886395042283;0.274;3.2385
3.76208347309788;43.6593199551334;0.3465;3.6005437133148
3.76211543753997;44.294749896015;0.326;2.70633333333333
3.76216468304137;43.6654281200086;0.364;3.53536553369111
3.76219756108473;44.3008603059087;0.407;3.29474242424242
3.76224591029414;43.6715363098114;0.3225;4.04667871485944
3.76227970232967;44.3069707338428;0.4395;3.1490632798574
3.7623271548617;43.6776445244758;0.3455;4.0085582010582
3.76236186128052;44.3130811797507;0.4355;3.21639583333333
3.7624084167496;43.6837527639361;0.348;2.16222413793103
3.76244403794301;44.3191916435657;0.523;3.39853373819163
3.76248969596338;43.6898610281263;0.3385;2.16674193548387
3.76252623232287;44.3253021252213;0.453;2.95049244159414
3.76257099250858;43.6959693169806;0.4445;2.81184246575342
3.76260844442583;44.3314126246507;0.451;3.02471428571429
3.76265230639074;43.7020776304331;0.435;2.94209523809524
3.76269067425761;44.3375231417873;0.371;2.57863395225464
3.7627336376154;43.7081859684181;0.398;2.7960303030303
3.76277292182395;44.3436336765644;0.4065;2.70446335583414
3.76281498618813;43.7142943308695;0.391;2.62933870967742
3.7628551871306;44.3497442289154;0.3705;2.3325630517024
3.76289635211446;43.7204027177215;0.392;2.74856756756757
3.76293747018329;44.3558547987736;0.2605;1.97394161123429
3.76297773539995;43.7265111289082;0.3635;1.81654511278195
3.76301977098776;44.3619653860722;0.208;2.74779365867499
3.76305913605016;43.7326195643637;0.3275;2.1080974025974
3.76310208954977;44.3680759907446;0.274;2.33807275541796
3.76314055407065;43.7387280240221;0.2965;1.50715934065934
3.76318442587505;44.3741866127241;0.284;2.60004596622889
3.76322198946697;43.7448365078175;0.29;1.53515384615385
3.76326677996935;44.380297251944;0.397;2.92395298293685
3.76330344224469;43.7509450156839;0.3055;1.38551748251748
3.76334915183844;44.3864079083375;0.2645;2.04594186046512
3.76338491240937;43.7570535475554;0.373;2.67186345381526
3.76343154148806;44.3925185818379;0.3325;2.45536440677966
3.76346639996658;43.7631621033661;0.309;2.10959523809524
3.76351394892398;44.3986292723785;0.3255;2.50870574162679
3.7635479049219;43.76927068305;0.3235;2.02780459770115
3.76359637415194;44.4047399798926;0.372;2.25777272727273
3.76362942728088;43.7753792865412;0.3165;2.96541139240506
3.76367881717772;44.4108507043133;0.475;2.40448408488064
3.76371096704912;43.7814879137737;0.3355;2.59870585161964
3.76376127800708;44.416961445574;0.597;3.3117905982906
3.76379252423218;43.7875965646815;0.2745;2.12646383995751
3.76384375664579;44.4230722036078;0.4705;2.77700998463902
3.76387409883564;43.7937052391986;0.361;2.7553915615012
3.76392625309961;44.4291829783481;0.4445;2.79457476403378
3.76395569086509;43.7998139372591;0.2715;2.09905272952854
3.76400876737433;44.4352937697279;0.4305;2.54796376811594
3.76403730032612;43.8059226587969;0.3445;6.00840476190476
3.7640912994757;44.4414045776806;0.522;3.07234109938114
3.7641189272243;43.8120314037461;0.371;6.27499104827757
3.76417384940952;44.4475154021393;0.557;2.87511703667954
3.76420057156522;43.8181401720406;0.369;3.56327542494958
3.76425641718156;44.4536262430372;0.4675;3.62488095238095
3.76428223335448;43.8242489636144;0.368;2.74915384615385
3.76433900279761;44.4597371003076;0.3175;2.3277614379085
3.76436391259768;43.8303577784016;0.285;1.55908897126969
3.76442160626345;44.4658479738835;0.308;2.23911740041929
3.7644456093004;43.836466616336;0.3145;1.92140674385855
3.76450422758486;44.4719588636982;0.2875;3.20464957264957
3.76452732346825;43.8425754773516;0.2835;1.38499122807018
3.76458686676764;44.4780697696849;0.2505;2.20978222996516
3.76460905510682;43.8486843613824;0.34;1.59570698858504
3.76466952381757;44.4841806917766;0.229;1.91359070464768
3.76469080422173;43.8547932683623;0.3435;2.10440384615385
3.76475219874046;44.4902916299066;0.254;2.82809381010666
3.76477257081857;43.8609021982253;0.3505;2.34513725490196
3.76483489154211;44.496402584008;0.3615;2.41261090400746
3.76485435490296;43.8670111509052;0.306;1.40538758288125
3.7649176022283;44.5025135540139;0.327;3.29873359073359
3.7649361564805;43.873120126336;0.306;1.53365384615385
3.76500033080485;44.5086245398575;0.3655;2.44441134153203
3.76501797555681;43.8792291244516;0.2775;2.15193956043956
3.76508307727756;44.5147355414718;0.46;2.78616666666667
3.7650998121375;43.885338145186;0.308;1.61264501520347
3.76516584165223;44.5208465587901;0.4875;2.82350780990362
3.7651816662282;43.8914471884729;0.3005;1.4805283551019
3.76524862393468;44.5269575917453;0.551;3.041
3.76526353783451;43.8975562542463;0.3415;2.009
3.76533142413072;44.5330686402707;0.507;3.20419182212173
3.76534542696207;43.9036653424401;0.3635;2.69316666666667
3.76541424224616;44.5391797042992;0.5295;3.27195315701248
3.7654273336165;43.9097744529882;0.27;1.44900600600601
3.76549707828683;44.545290783764;0.367;2.25263368983957
3.76550925780342;43.9158835858244;0.3495;5.41241056910569
3.76557993225853;44.5514018785982;0.2275;2.10848484848485
3.76559119952847;43.9219927408825;0.3235;2.15241841491841
3.7656628041671;44.5575129887348;0.2165;2.10389789196311
3.76567315879728;43.9281019180965;0.336;2.38156448553817
3.76574569401836;44.5636241141068;0.2225;2.12083333333333
3.76575513561548;43.9342111174001;0.249;1.36573924731183
3.76582860181814;44.5697352546474;0.261;3.13298577612863
3.76583712998871;43.9403203387273;0.3225;2.02787012987013
3.76591152757226;44.5758464102896;0.269;2.00345368782161
3.76591914192261;43.9464295820117;0.286;1.52271428571429
3.76599447128656;44.5819575809663;0.268;2.21850527009223
3.76600117142282;43.9525388471873;0.3095;1.69353225806452
3.76607743296688;44.5880687666108;0.352;2.42110762800418
3.76608321849499;43.9586481341879;0.314;5.30154761904762
3.76616041261905;44.5941799671559;0.543;3.17741054067883
3.76616528314476;43.9647574429473;0.25;1.23996681096681
3.76624341024891;44.6002911825347;0.5065;3.01951198801199
3.76624736537777;43.9708667733992;0.2815;2.37130392156863
3.76632642586231;44.6064024126802;0.4285;2.54781578947368
3.7663294651997;43.9769761254774;0.2475;1.67942790194665
3.76640945946509;44.6125136575254;0.378;2.50433333333333
3.76641158261618;43.9830854991158;0.237;1.23317647058824
3.7664925110631;44.6186249170033;0.3895;2.80759756097561
3.76649371763287;43.9891948942481;0.2895;2.40285365853659
3.76657558066219;44.6247361910468;0.3485;2.23824325674326
3.76657587025543;43.9953043108081;0.3;2.435
3.76665804048953;44.0014137487295;0.331;3.31606205871423
3.76665866826821;44.6308474795891;0.2575;1.57628419452888
3.76674022834082;44.0075232079461;0.2505;2.5312273143505
3.76682243381498;44.0136326883917;0.3345;2.58410766045549
3.76690465691767;44.0197421899998;0.2185;2.00458608058608
3.76698689765456;44.0258517127044;0.2965;2.44343249427918
3.76706915603132;44.0319612564391;0.3055;2.40271145793681
3.76715143205364;44.0380708211376;0.2405;2.37349613899614
3.76723372572719;44.0441804067337;0.315;2.48054471544715
3.76730823051239;43.4210626462925;0.433;3.67786056214317
3.76731603705764;44.0502900131609;0.317;2.36234246575342
3.76738965871881;43.4271697811973;0.309;2.88672727272727
3.7673983660507;44.0563996403531;0.349;2.3657845898923
3.76747110420916;43.4332769435904;0.362;4.53581918564527
3.76748071271203;44.0625092882439;0.3045;3.1750350140056
3.76755256698893;43.4393841334061;0.4755;4.2500817770232
3.76756307704732;44.068618956767;0.275;2.61585897435897
3.76763404706363;43.445491350579;0.449;4.10530107526882
3.76764545906228;44.074728645856;0.259;2.69383732057416
